Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor;Ano
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;4429484,5;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;27903337,25;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;8859586,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;8275142,79;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;10766507,56;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;2100;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;3945651791;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;597282069,1;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;28.844 - Serviço da Dívida Externa;siconfi-cor_TotalDespesas;344050739,1;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;2749330825;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;252981824,3;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;FU28 - Demais Subfunções;siconfi-cor_TotalDespesas;2006334;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Empenhadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;881035122,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;17540821158;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;582365155,7;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;239156835,5;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;01.032 - Controle Externo;siconfi-cor_TotalDespesas;2161293,98;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;01.122 - Administração Geral;siconfi-cor_TotalDespesas;188375748,3;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU01 - Demais Subfunções;siconfi-cor_TotalDespesas;152671277,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;02 - Judiciária;siconfi-cor_TotalDespesas;747643925,2;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;02.061 - Ação Judiciária;siconfi-cor_TotalDespesas;632108789,6;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU02 - Demais Subfunções;siconfi-cor_TotalDespesas;115535135,7;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;337240162,8;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;03.091 - Defesa da Ordem Jurídica;siconfi-cor_TotalDespesas;3169184,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;03.092 - Representação Judicial e Extrajudicial;siconfi-cor_TotalDespesas;891986,54;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;03.122 - Administração Geral;siconfi-cor_TotalDespesas;264972254;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU03 - Demais Subfunções;siconfi-cor_TotalDespesas;68206737,44;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;580492639,7;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;100079529,3;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;465759740;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;11865,5;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;254872,73;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;8333273,4;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04.127 - Ordenamento Territorial;siconfi-cor_TotalDespesas;125000;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;378739,86;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;4327686,74;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;1091516,85;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;130415,34;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;2011381252;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;06.181 - Policiamento;siconfi-cor_TotalDespesas;5104132,8;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;20694766,16;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;06.183 - Informação e Inteligência;siconfi-cor_TotalDespesas;240730;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;06.122 - Administração Geral;siconfi-cor_TotalDespesas;1951403810;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU06 - Demais Subfunções;siconfi-cor_TotalDespesas;33937813,01;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;69890712,59;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;2334840,2;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;48789063,65;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;18710365,44;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;56443,3;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2122380869;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2091554685;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;30826184,05;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;2736473895;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;878947,1;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;1346543298;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;279349625,3;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;7995444,24;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;11986928,43;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;1079849771;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;9869880,27;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;11 - Trabalho;siconfi-cor_TotalDespesas;12064208,36;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;1518882,84;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;11.332 - Relações de Trabalho;siconfi-cor_TotalDespesas;376734,75;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;11.334 - Fomento ao Trabalho;siconfi-cor_TotalDespesas;4776291,72;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;11.122 - Administração Geral;siconfi-cor_TotalDespesas;4892299,05;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU11 - Demais Subfunções;siconfi-cor_TotalDespesas;500000;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;2878937338;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;1469644423;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;547945242,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;33697068,47;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;107795805;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;519830,71;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;555805,03;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;706448505,6;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;12330657,57;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;160524462,6;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;3655161,95;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;136051386,3;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;13.122 - Administração Geral;siconfi-cor_TotalDespesas;20814794,35;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU13 - Demais Subfunções;siconfi-cor_TotalDespesas;3120;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;462289740,5;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;14.421 - Custódia e Reintegração Social;siconfi-cor_TotalDespesas;263914518,4;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;14.422 - Direitos Individuais, Coletivos e Difusos;siconfi-cor_TotalDespesas;30604078,85;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;14.423 - Assistência aos Povos Indígenas;siconfi-cor_TotalDespesas;3950537,56;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;14.122 - Administração Geral;siconfi-cor_TotalDespesas;152832624,7;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU14 - Demais Subfunções;siconfi-cor_TotalDespesas;10987980,99;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;199261226,7;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;3901238,82;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;30142110,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU15 - Demais Subfunções;siconfi-cor_TotalDespesas;165217877;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;16 - Habitação;siconfi-cor_TotalDespesas;27027089,33;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;5947685,34;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;16.122 - Administração Geral;siconfi-cor_TotalDespesas;20663503,27;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU16 - Demais Subfunções;siconfi-cor_TotalDespesas;415900,72;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;62184591,31;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;38164826,34;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;17.122 - Administração Geral;siconfi-cor_TotalDespesas;23967415,59;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU17 - Demais Subfunções;siconfi-cor_TotalDespesas;52349,38;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;41609550,22;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;5829948,52;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;18.542 - Controle Ambiental;siconfi-cor_TotalDespesas;8148846,35;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;27498188,35;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU18 - Demais Subfunções;siconfi-cor_TotalDespesas;132567;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;19 - Ciência e Tecnologia;siconfi-cor_TotalDespesas;55291956,18;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;19.571 - Desenvolvimento Científico;siconfi-cor_TotalDespesas;31253837,28;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;19.572 - Desenvolvimento Tecnológico e Engenharia;siconfi-cor_TotalDespesas;16364363,19;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;19.573 - Difusão do Conhecimento Científico e Tecnológico;siconfi-cor_TotalDespesas;3555988,12;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;19.122 - Administração Geral;siconfi-cor_TotalDespesas;4117767,59;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;120963963,3;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;17019094,41;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;35968130,58;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;20.609 - Defesa Agropecuária;siconfi-cor_TotalDespesas;13962477,12;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;46917434,69;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU20 - Demais Subfunções;siconfi-cor_TotalDespesas;7096826,48;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;21 - Organização Agrária;siconfi-cor_TotalDespesas;12412556,38;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;21.122 - Administração Geral;siconfi-cor_TotalDespesas;11364153,52;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU21 - Demais Subfunções;siconfi-cor_TotalDespesas;1048402,86;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;51886098,22;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;23.692 - Comercialização;siconfi-cor_TotalDespesas;4902766,37;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;23.695 - Turismo;siconfi-cor_TotalDespesas;8488879,06;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;23.122 - Administração Geral;siconfi-cor_TotalDespesas;27835637,01;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU23 - Demais Subfunções;siconfi-cor_TotalDespesas;10658815,78;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;24 - Comunicações;siconfi-cor_TotalDespesas;89900858,34;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;24.722 - Telecomunicações;siconfi-cor_TotalDespesas;360705,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;24.122 - Administração Geral;siconfi-cor_TotalDespesas;21559733,6;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;67980418,84;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;26 - Transporte;siconfi-cor_TotalDespesas;208011880,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;26.781 - Transporte Aéreo;siconfi-cor_TotalDespesas;1000000;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;201434684,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;26.784 - Transporte Hidroviário;siconfi-cor_TotalDespesas;411585,49;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;26.785 - Transportes Especiais;siconfi-cor_TotalDespesas;756338,5;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;26.122 - Administração Geral;siconfi-cor_TotalDespesas;4409272,07;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;27885009,13;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;27.811 - Desporto de Rendimento;siconfi-cor_TotalDespesas;8859586,9;2019
Governo do Estado do Amazonas;13;AM;4080611;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;8256814,67;2019
