Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor;Ano
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;14381055,75;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;110760;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;7894146,12;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;04.127 - Ordenamento Territorial;siconfi-cor_TotalDespesas;186756;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;1927469,83;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;2601012,17;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;292960,26;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;6553490,01;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;29823965,27;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;06.181 - Policiamento;siconfi-cor_TotalDespesas;14912490,6;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;28370,74;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;06.122 - Administração Geral;siconfi-cor_TotalDespesas;14671080,44;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;FU06 - Demais Subfunções;siconfi-cor_TotalDespesas;212023,49;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;27817699,3;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;96569,17;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;3740587,28;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1508036,04;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;22472506,81;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;31489641,89;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;31489641,89;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;11 - Trabalho;siconfi-cor_TotalDespesas;2847138,36;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;11.333 - Empregabilidade;siconfi-cor_TotalDespesas;743646,08;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;11.334 - Fomento ao Trabalho;siconfi-cor_TotalDespesas;1552909,9;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;11.122 - Administração Geral;siconfi-cor_TotalDespesas;550582,38;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;142581910,7;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;33404394,16;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;78565725,56;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;27023,3;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;1413987,58;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;23562212,64;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;5608567,43;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;8191379,73;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;1809608,73;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;5847000;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;13.122 - Administração Geral;siconfi-cor_TotalDespesas;534771;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;22563684,24;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;14.421 - Custódia e Reintegração Social;siconfi-cor_TotalDespesas;20699904,98;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;14.422 - Direitos Individuais, Coletivos e Difusos;siconfi-cor_TotalDespesas;1733025,53;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;14.122 - Administração Geral;siconfi-cor_TotalDespesas;130753,73;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;663613,45;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;364614,54;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;15.122 - Administração Geral;siconfi-cor_TotalDespesas;298998,91;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;16 - Habitação;siconfi-cor_TotalDespesas;594488,21;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;594488,21;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;3029,9;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;18.122 - Administração Geral;siconfi-cor_TotalDespesas;3029,9;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;19 - Ciência e Tecnologia;siconfi-cor_TotalDespesas;6903356,48;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;FU19 - Demais Subfunções;siconfi-cor_TotalDespesas;6903356,48;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;20 - Agricultura;siconfi-cor_TotalDespesas;3454294,29;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;20.605 - Abastecimento;siconfi-cor_TotalDespesas;6340;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;173370;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;3151397,18;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;20.122 - Administração Geral;siconfi-cor_TotalDespesas;123187,11;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;21 - Organização Agrária;siconfi-cor_TotalDespesas;82883,03;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;21.122 - Administração Geral;siconfi-cor_TotalDespesas;82883,03;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;22 - Indústria;siconfi-cor_TotalDespesas;1077099,68;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;22.661 - Promoção Industrial;siconfi-cor_TotalDespesas;1077099,68;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;417382,59;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;23.691 - Promoção Comercial;siconfi-cor_TotalDespesas;8917,4;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;FU23 - Demais Subfunções;siconfi-cor_TotalDespesas;408465,19;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;26 - Transporte;siconfi-cor_TotalDespesas;10790365,04;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;10502194,52;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;26.122 - Administração Geral;siconfi-cor_TotalDespesas;288170,52;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;633906,66;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;29017;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Não Processados;FU27 - Demais Subfunções;siconfi-cor_TotalDespesas;604889,66;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;946509658,1;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;358323,57;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;358323,22;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;01.032 - Controle Externo;siconfi-cor_TotalDespesas;0,35;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;02 - Judiciária;siconfi-cor_TotalDespesas;1053826,47;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;02.061 - Ação Judiciária;siconfi-cor_TotalDespesas;1051626,47;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;FU02 - Demais Subfunções;siconfi-cor_TotalDespesas;2200;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;03 - Essencial à Justiça;siconfi-cor_TotalDespesas;881368,41;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;03.091 - Defesa da Ordem Jurídica;siconfi-cor_TotalDespesas;642199,07;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;03.092 - Representação Judicial e Extrajudicial;siconfi-cor_TotalDespesas;224059,59;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;03.122 - Administração Geral;siconfi-cor_TotalDespesas;15109,75;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;44328104,96;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;1448060,7;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;16431943,51;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;1066289,04;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;4168141,57;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;04.127 - Ordenamento Territorial;siconfi-cor_TotalDespesas;2725492,64;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;746308,61;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;1245594,48;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;4035995,35;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;12460279,06;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;52825404,95;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;06.181 - Policiamento;siconfi-cor_TotalDespesas;26264248,1;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;11412;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;06.122 - Administração Geral;siconfi-cor_TotalDespesas;17516445,79;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;FU06 - Demais Subfunções;siconfi-cor_TotalDespesas;9033299,06;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;20574216,75;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;6124476,24;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1385755,25;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;13063985,26;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;77153705,8;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;4307788,46;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;72845917,34;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;205175915,1;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;9302966,87;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;148693229,8;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;8176708,35;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;175403,9;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;3818569,9;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;8786884,5;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;18066563,54;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;8155588,24;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;11 - Trabalho;siconfi-cor_TotalDespesas;2727821,76;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;11.333 - Empregabilidade;siconfi-cor_TotalDespesas;1553691,22;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;11.334 - Fomento ao Trabalho;siconfi-cor_TotalDespesas;957306,16;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;11.122 - Administração Geral;siconfi-cor_TotalDespesas;216824,38;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;243511248,6;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;8467381,05;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;52917891,44;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;12.363 - Ensino Profissional;siconfi-cor_TotalDespesas;76800;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;14751740,63;2018
Governo do Estado do Maranhão;21;MA;6954036;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1173158;2018
